#,Index No,Result
1,17001536,F
2,19000146,F
3,19000693,F
4,19001304,A
5,19001509,F
6,19001703,F
7,19001738,B-
8,19001861,A
9,19001959,F
10,20000261,F
11,20000294,B-
12,20000464,B+
13,20000723,A
14,20001012,F
15,20001101,C+
16,20001444,F
17,20001614,B-
18,20001622,F
19,20002017,B-
20,20002173,B
21,20002221,F
