#,Index No,Result
1,18020054,F
2,18020283,F
3,19020171,F
4,20020082,C
5,20020198,A
6,20020351,B+
7,20020422,A
8,20020465,A-
9,20020481,C+
10,20020503,C-
11,20020572,B
12,20020708,F
13,20020783,B+
14,20020805,C
15,20020912,C
16,20020945,F
17,20021135,A
18,18020844,C+
